Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 3 Nov 2002 (W44),Panionios GSS (6),2-0,1-0,PAS Giannina FC (6)
?,(Sat) 9 Nov 2002 (W45),AEK Athens FC (7),1-1,1-1,Olympiacos Piraeus FC (7)
?,(Sun) 10 Nov 2002 (W45),Aris Thessaloniki FC (7),1-1,0-1,Kallithea FC (7)
?,(Sun) 10 Nov 2002 (W45),Ionikos FC (7),1-1,0-0,OFI Crete FC (7)
?,(Sun) 10 Nov 2002 (W45),Iraklis 1908 Thessaloniki FC (7),1-1,1-0,PAOK FC (7)
?,(Sun) 10 Nov 2002 (W45),Panathinaikos FC (7),1-0,1-0,Panionios GSS (7)
?,(Sun) 10 Nov 2002 (W45),Proodeftiki FC (7),5-1,2-1,APO Akratitos (7)
?,(Sun) 10 Nov 2002 (W45),Xanthi FC (7),1-1,1-0,Panachaiki FC (7)
?,(Sun) 10 Nov 2002 (W45),PAS Giannina FC (7),1-1,0-1,Egaleo FC (7)
?,(Sat) 23 Nov 2002 (W47),OFI Crete FC (8),1-2,1-0,Aris Thessaloniki FC (8)
?,(Sun) 24 Nov 2002 (W47),APO Akratitos (8),3-2,2-0,AEK Athens FC (8)
?,(Sun) 24 Nov 2002 (W47),Egaleo FC (8),0-0,0-0,Panathinaikos FC (8)
?,(Sun) 24 Nov 2002 (W47),Olympiacos Piraeus FC (8),6-0,3-0,Ionikos FC (8)
?,(Sun) 24 Nov 2002 (W47),Panachaiki FC (8),1-2,0-2,Kallithea FC (8)
?,(Sun) 24 Nov 2002 (W47),Panionios GSS (8),0-3,0-2,Xanthi FC (8)
?,(Sun) 24 Nov 2002 (W47),PAOK FC (8),4-1,1-0,Proodeftiki FC (8)
?,(Sun) 24 Nov 2002 (W47),PAS Giannina FC (8),0-0,0-0,Iraklis 1908 Thessaloniki FC (8)
?,(Sat) 30 Nov 2002 (W48),Iraklis 1908 Thessaloniki FC (9),1-0,1-0,Proodeftiki FC (9)
?,(Sun) 1 Dec 2002 (W48),AEK Athens FC (9),3-4,2-3,PAOK FC (9)
?,(Sun) 1 Dec 2002 (W48),Aris Thessaloniki FC (9),0-0,0-0,Olympiacos Piraeus FC (9)
?,(Sun) 1 Dec 2002 (W48),Ionikos FC (9),1-1,0-0,APO Akratitos (9)
?,(Sun) 1 Dec 2002 (W48),Kallithea FC (9),1-1,1-1,Panionios GSS (9)
?,(Sun) 1 Dec 2002 (W48),OFI Crete FC (9),3-0,2-0,Panachaiki FC (9)
?,(Sun) 1 Dec 2002 (W48),Panathinaikos FC (9),1-0,1-0,PAS Giannina FC (9)
?,(Sun) 1 Dec 2002 (W48),Xanthi FC (9),5-0,3-0,Egaleo FC (9)
?,(Sat) 7 Dec 2002 (W49),APO Akratitos (10),0-2,0-1,Aris Thessaloniki FC (10)
?,(Sun) 8 Dec 2002 (W49),Egaleo FC (10),0-0,0-0,Kallithea FC (10)
?,(Sun) 8 Dec 2002 (W49),Olympiacos Piraeus FC (10),7-0,3-0,Panachaiki FC (10)
?,(Sun) 8 Dec 2002 (W49),Panathinaikos FC (10),2-0,2-0,Iraklis 1908 Thessaloniki FC (10)
?,(Sun) 8 Dec 2002 (W49),Panionios GSS (10),0-0,0-0,OFI Crete FC (10)
?,(Sun) 8 Dec 2002 (W49),PAOK FC (10),3-0,1-0,Ionikos FC (10)
?,(Sun) 8 Dec 2002 (W49),Proodeftiki FC (10),1-1,1-1,AEK Athens FC (10)
?,(Sun) 8 Dec 2002 (W49),PAS Giannina FC (10),1-1,1-0,Xanthi FC (10)
?,(Sat) 14 Dec 2002 (W50),OFI Crete FC (11),2-2,1-1,Egaleo FC (11)
?,(Sun) 15 Dec 2002 (W50),Aris Thessaloniki FC (11),2-0,0-0,PAOK FC (11)
?,(Sun) 15 Dec 2002 (W50),Ionikos FC (11),0-1,0-0,Proodeftiki FC (11)
?,(Sun) 15 Dec 2002 (W50),Kallithea FC (11),2-2,1-2,PAS Giannina FC (11)
?,(Sun) 15 Dec 2002 (W50),Olympiacos Piraeus FC (11),3-0,2-0,Panionios GSS (11)
?,(Sun) 15 Dec 2002 (W50),Panachaiki FC (11),2-0,0-0,APO Akratitos (11)
?,(Sun) 15 Dec 2002 (W50),Xanthi FC (11),0-0,0-0,Panathinaikos FC (11)
?,(Mon) 16 Dec 2002 (W51),Iraklis 1908 Thessaloniki FC (11),0-2,0-1,AEK Athens FC (11)
?,(Sat) 21 Dec 2002 (W51),Proodeftiki FC (12),3-1,0-0,Aris Thessaloniki FC (12)
?,(Sun) 22 Dec 2002 (W51),AEK Athens FC (12),3-0,0-0,Ionikos FC (12)
?,(Sun) 22 Dec 2002 (W51),APO Akratitos (12),0-3,0-1,Panionios GSS (12)
?,(Sun) 22 Dec 2002 (W51),Egaleo FC (12),0-2,0-1,Olympiacos Piraeus FC (12)
?,(Sun) 22 Dec 2002 (W51),Panathinaikos FC (12),1-0,0-0,Kallithea FC (12)
?,(Sun) 22 Dec 2002 (W51),PAOK FC (12),4-0,2-0,Panachaiki FC (12)
?,(Sun) 22 Dec 2002 (W51),Xanthi FC (12),1-0,0-0,Iraklis 1908 Thessaloniki FC (12)
?,(Sun) 22 Dec 2002 (W51),PAS Giannina FC (12),0-0,0-0,OFI Crete FC (12)
?,(Sat) 4 Jan 2003 (W1),APO Akratitos (13),0-1,0-1,Egaleo FC (13)
?,(Sat) 4 Jan 2003 (W1),Panionios GSS (13),2-0,0-0,PAOK FC (13)
?,(Sun) 5 Jan 2003 (W1),Aris Thessaloniki FC (13),1-1,1-1,AEK Athens FC (13)
?,(Sun) 5 Jan 2003 (W1),Iraklis 1908 Thessaloniki FC (13),3-2,2-2,Ionikos FC (13)
?,(Sun) 5 Jan 2003 (W1),Kallithea FC (13),0-1,0-0,Xanthi FC (13)
?,(Sun) 5 Jan 2003 (W1),OFI Crete FC (13),0-2,0-2,Panathinaikos FC (13)
?,(Sun) 5 Jan 2003 (W1),Olympiacos Piraeus FC (13),2-1,1-0,PAS Giannina FC (13)
?,(Sun) 5 Jan 2003 (W1),Panachaiki FC (13),1-1,0-0,Proodeftiki FC (13)
?,(Sat) 11 Jan 2003 (W2),Kallithea FC (14),1-0,0-0,Iraklis 1908 Thessaloniki FC (14)
?,(Sat) 11 Jan 2003 (W2),PAS Giannina FC (14),1-0,1-0,APO Akratitos (14)
?,(Sun) 12 Jan 2003 (W2),AEK Athens FC (14),6-0,1-0,Panachaiki FC (14)
?,(Sun) 12 Jan 2003 (W2),Ionikos FC (14),0-1,0-0,Aris Thessaloniki FC (14)
?,(Sun) 12 Jan 2003 (W2),Panathinaikos FC (14),3-2,1-1,Olympiacos Piraeus FC (14)
?,(Sun) 12 Jan 2003 (W2),PAOK FC (14),4-0,0-0,Egaleo FC (14)
?,(Sun) 12 Jan 2003 (W2),Proodeftiki FC (14),0-1,0-0,Panionios GSS (14)
?,(Sun) 12 Jan 2003 (W2),Xanthi FC (14),1-4,1-1,OFI Crete FC (14)
?,(Sat) 18 Jan 2003 (W3),Egaleo FC (15),1-0,0-0,Proodeftiki FC (15)
?,(Sat) 18 Jan 2003 (W3),PAOK FC (15),1-0,1-0,PAS Giannina FC (15)
?,(Sun) 19 Jan 2003 (W3),APO Akratitos (15),1-3,1-3,Panathinaikos FC (15)
?,(Sun) 19 Jan 2003 (W3),Iraklis 1908 Thessaloniki FC (15),4-0,3-0,Aris Thessaloniki FC (15)
?,(Sun) 19 Jan 2003 (W3),OFI Crete FC (15),2-1,1-0,Kallithea FC (15)
?,(Sun) 19 Jan 2003 (W3),Olympiacos Piraeus FC (15),1-1,0-0,Xanthi FC (15)
?,(Sun) 19 Jan 2003 (W3),Panachaiki FC (15),0-0,0-0,Ionikos FC (15)
?,(Sun) 19 Jan 2003 (W3),Panionios GSS (15),1-1,0-1,AEK Athens FC (15)
?,(Sat) 25 Jan 2003 (W4),OFI Crete FC (16),3-1,1-1,Iraklis 1908 Thessaloniki FC (16)
?,(Sat) 25 Jan 2003 (W4),Xanthi FC (16),1-2,1-2,APO Akratitos (16)
?,(Sun) 26 Jan 2003 (W4),AEK Athens FC (16),3-2,2-2,Egaleo FC (16)
?,(Sun) 26 Jan 2003 (W4),Aris Thessaloniki FC (16),1-1,1-0,Panachaiki FC (16)
?,(Sun) 26 Jan 2003 (W4),Ionikos FC (16),1-2,1-2,Panionios GSS (16)
?,(Sun) 26 Jan 2003 (W4),Kallithea FC (16),1-4,0-1,Olympiacos Piraeus FC (16)
?,(Sun) 26 Jan 2003 (W4),Panathinaikos FC (16),1-0,0-0,PAOK FC (16)
?,(Sun) 26 Jan 2003 (W4),PAS Giannina FC (16),2-1,1-1,Proodeftiki FC (16)
?,(Sat) 1 Feb 2003 (W5),APO Akratitos (17),3-3,0-1,Kallithea FC (17)
?,(Sat) 1 Feb 2003 (W5),Olympiacos Piraeus FC (17),1-0,0-0,OFI Crete FC (17)
?,(Sat) 1 Feb 2003 (W5),PAOK FC (17),1-0,1-0,Xanthi FC (17)
?,(Sun) 2 Feb 2003 (W5),Egaleo FC (17),0-0,0-0,Ionikos FC (17)
?,(Sun) 2 Feb 2003 (W5),Iraklis 1908 Thessaloniki FC (17),1-1,0-0,Panachaiki FC (17)
?,(Sun) 2 Feb 2003 (W5),Panionios GSS (17),1-0,1-0,Aris Thessaloniki FC (17)
?,(Sun) 2 Feb 2003 (W5),Proodeftiki FC (17),0-2,0-0,Panathinaikos FC (17)
?,(Sun) 2 Feb 2003 (W5),PAS Giannina FC (17),0-2,0-0,AEK Athens FC (17)
?,(Sat) 8 Feb 2003 (W6),Ionikos FC (18),2-0,1-0,PAS Giannina FC (18)
?,(Sat) 8 Feb 2003 (W6),Xanthi FC (18),1-0,0-0,Proodeftiki FC (18)
?,(Sun) 9 Feb 2003 (W6),Aris Thessaloniki FC (18),2-1,1-0,Egaleo FC (18)
?,(Sun) 9 Feb 2003 (W6),Kallithea FC (18),1-2,1-2,PAOK FC (18)
?,(Sun) 9 Feb 2003 (W6),OFI Crete FC (18),2-0,0-0,APO Akratitos (18)
?,(Sun) 9 Feb 2003 (W6),Olympiacos Piraeus FC (18),2-1,1-0,Iraklis 1908 Thessaloniki FC (18)
?,(Sun) 9 Feb 2003 (W6),Panachaiki FC (18),0-2,0-1,Panionios GSS (18)
?,(Sun) 9 Feb 2003 (W6),Panathinaikos FC (18),2-1,1-1,AEK Athens FC (18)
?,(Sat) 15 Feb 2003 (W7),Egaleo FC (19),4-0,2-0,Panachaiki FC (19)
?,(Sat) 15 Feb 2003 (W7),PAS Giannina FC (19),0-1,0-0,Aris Thessaloniki FC (19)
?,(Sun) 16 Feb 2003 (W7),AEK Athens FC (19),3-2,0-0,Xanthi FC (19)
?,(Sun) 16 Feb 2003 (W7),APO Akratitos (19),2-5,1-1,Olympiacos Piraeus FC (19)
?,(Sun) 16 Feb 2003 (W7),Iraklis 1908 Thessaloniki FC (19),3-1,1-1,Panionios GSS (19)
?,(Sun) 16 Feb 2003 (W7),Panathinaikos FC (19),1-0,0-0,Ionikos FC (19)
?,(Sun) 16 Feb 2003 (W7),PAOK FC (19),2-0,1-0,OFI Crete FC (19)
?,(Sun) 16 Feb 2003 (W7),Proodeftiki FC (19),1-1,0-0,Kallithea FC (19)
?,(Sat) 22 Feb 2003 (W8),OFI Crete FC (20),2-0,1-0,Proodeftiki FC (20)
?,(Sat) 22 Feb 2003 (W8),Panionios GSS (20),1-0,0-0,Egaleo FC (20)
?,(Sun) 23 Feb 2003 (W8),APO Akratitos (20),0-2,0-2,Iraklis 1908 Thessaloniki FC (20)
?,(Sun) 23 Feb 2003 (W8),Aris Thessaloniki FC (20),1-3,0-2,Panathinaikos FC (20)
?,(Sun) 23 Feb 2003 (W8),Kallithea FC (20),1-3,1-3,AEK Athens FC (20)
?,(Sun) 23 Feb 2003 (W8),Olympiacos Piraeus FC (20),4-3,2-1,PAOK FC (20)
?,(Sun) 23 Feb 2003 (W8),Panachaiki FC (20),0-2,0-2,PAS Giannina FC (20)
?,(Sun) 23 Feb 2003 (W8),Xanthi FC (20),0-0,0-0,Ionikos FC (20)
?,(Sat) 1 Mar 2003 (W9),Iraklis 1908 Thessaloniki FC (21),2-1,2-1,Egaleo FC (21)
?,(Sat) 1 Mar 2003 (W9),Xanthi FC (21),0-2,0-0,Aris Thessaloniki FC (21)
?,(Sat) 1 Mar 2003 (W9),PAS Giannina FC (21),1-2,0-1,Panionios GSS (21)
?,(Sun) 2 Mar 2003 (W9),AEK Athens FC (21),3-1,0-0,OFI Crete FC (21)
?,(Sun) 2 Mar 2003 (W9),Ionikos FC (21),1-1,1-1,Kallithea FC (21)
?,(Sun) 2 Mar 2003 (W9),Panathinaikos FC (21),2-0,2-0,Panachaiki FC (21)
?,(Sun) 2 Mar 2003 (W9),PAOK FC (21),1-1,0-0,APO Akratitos (21)
?,(Sun) 2 Mar 2003 (W9),Proodeftiki FC (21),1-3,0-1,Olympiacos Piraeus FC (21)
?,(Sat) 8 Mar 2003 (W10),Panachaiki FC (22),0-2,0-2,Xanthi FC (22)
?,(Sun) 9 Mar 2003 (W10),APO Akratitos (22),2-1,0-0,Proodeftiki FC (22)
?,(Sun) 9 Mar 2003 (W10),Egaleo FC (22),2-1,2-1,PAS Giannina FC (22)
?,(Sun) 9 Mar 2003 (W10),Kallithea FC (22),0-2,0-0,Aris Thessaloniki FC (22)
?,(Sun) 9 Mar 2003 (W10),Olympiacos Piraeus FC (22),1-2,0-1,AEK Athens FC (22)
?,(Sun) 9 Mar 2003 (W10),Panionios GSS (22),0-0,0-0,Panathinaikos FC (22)
?,(Sun) 9 Mar 2003 (W10),PAOK FC (22),0-1,0-1,Iraklis 1908 Thessaloniki FC (22)
?,(Sat) 15 Mar 2003 (W11),Kallithea FC (23),3-1,1-1,Panachaiki FC (23)
?,(Sat) 15 Mar 2003 (W11),Xanthi FC (23),0-1,0-1,Panionios GSS (23)
?,(Sun) 16 Mar 2003 (W11),AEK Athens FC (23),6-2,2-2,APO Akratitos (23)
?,(Sun) 16 Mar 2003 (W11),Aris Thessaloniki FC (23),1-1,1-1,OFI Crete FC (22)
?,(Sun) 16 Mar 2003 (W11),Ionikos FC (22),0-2,0-1,Olympiacos Piraeus FC (23)
?,(Sun) 16 Mar 2003 (W11),Iraklis 1908 Thessaloniki FC (23),3-0,0-0,PAS Giannina FC (23)
?,(Sun) 16 Mar 2003 (W11),Panathinaikos FC (23),3-0,1-0,Egaleo FC (23)
?,(Sun) 16 Mar 2003 (W11),Proodeftiki FC (23),0-3,0-0,PAOK FC (23)
?,(Sat) 22 Mar 2003 (W12),APO Akratitos (24),1-0,0-0,Ionikos FC (23)
?,(Sat) 22 Mar 2003 (W12),PAOK FC (24),0-1,0-0,AEK Athens FC (24)
?,(Sun) 23 Mar 2003 (W12),Egaleo FC (24),0-0,0-0,Xanthi FC (24)
?,(Sun) 23 Mar 2003 (W12),Olympiacos Piraeus FC (24),1-0,0-0,Aris Thessaloniki FC (24)
?,(Sun) 23 Mar 2003 (W12),Panachaiki FC (24),0-2,0-1,OFI Crete FC (23)
?,(Sun) 23 Mar 2003 (W12),Panionios GSS (24),2-0,1-0,Kallithea FC (24)
?,(Sun) 23 Mar 2003 (W12),Proodeftiki FC (24),1-0,1-0,Iraklis 1908 Thessaloniki FC (24)
?,(Sun) 23 Mar 2003 (W12),PAS Giannina FC (24),0-0,0-0,Panathinaikos FC (24)
?,(Sat) 29 Mar 2003 (W13),OFI Crete FC (24),2-1,1-1,Ionikos FC (24)
?,(Sat) 5 Apr 2003 (W14),AEK Athens FC (25),4-1,0-1,Proodeftiki FC (25)
?,(Sat) 5 Apr 2003 (W14),Aris Thessaloniki FC (25),4-1,3-1,APO Akratitos (25)
?,(Sat) 5 Apr 2003 (W14),Ionikos FC (25),4-0,1-0,PAOK FC (25)
?,(Sun) 6 Apr 2003 (W14),Iraklis 1908 Thessaloniki FC (25),0-3,0-0,Panathinaikos FC (25)
?,(Sun) 6 Apr 2003 (W14),Kallithea FC (25),2-1,2-1,Egaleo FC (25)
?,(Sun) 6 Apr 2003 (W14),OFI Crete FC (25),1-1,1-1,Panionios GSS (25)
?,(Sun) 6 Apr 2003 (W14),Panachaiki FC (25),1-4,1-0,Olympiacos Piraeus FC (25)
?,(Sun) 6 Apr 2003 (W14),Xanthi FC (25),3-3,2-0,PAS Giannina FC (25)
?,(Sat) 12 Apr 2003 (W15),APO Akratitos (26),3-0,1-0,Panachaiki FC (26)
?,(Sat) 12 Apr 2003 (W15),Proodeftiki FC (26),0-0,0-0,Ionikos FC (26)
?,(Sat) 12 Apr 2003 (W15),PAS Giannina FC (26),1-0,0-0,Kallithea FC (26)
?,(Sun) 13 Apr 2003 (W15),AEK Athens FC (26),6-1,2-0,Iraklis 1908 Thessaloniki FC (26)
?,(Sun) 13 Apr 2003 (W15),Egaleo FC (26),0-4,0-2,OFI Crete FC (26)
?,(Sun) 13 Apr 2003 (W15),Panathinaikos FC (26),1-0,0-0,Xanthi FC (26)
?,(Sun) 13 Apr 2003 (W15),Panionios GSS (26),0-0,0-0,Olympiacos Piraeus FC (26)
?,(Sun) 13 Apr 2003 (W15),PAOK FC (26),2-0,0-0,Aris Thessaloniki FC (26)
?,(Sat) 19 Apr 2003 (W16),Aris Thessaloniki FC (27),2-1,0-0,Proodeftiki FC (27)
?,(Sat) 19 Apr 2003 (W16),Iraklis 1908 Thessaloniki FC (27),2-0,0-0,Xanthi FC (27)
?,(Sun) 20 Apr 2003 (W16),Ionikos FC (27),0-3,0-1,AEK Athens FC (27)
?,(Sun) 20 Apr 2003 (W16),Kallithea FC (27),1-3,0-0,Panathinaikos FC (27)
?,(Sun) 20 Apr 2003 (W16),OFI Crete FC (27),1-0,0-0,PAS Giannina FC (27)
?,(Sun) 20 Apr 2003 (W16),Olympiacos Piraeus FC (27),4-0,3-0,Egaleo FC (27)
?,(Sun) 20 Apr 2003 (W16),Panachaiki FC (27),2-2,0-0,PAOK FC (27)
?,(Sun) 20 Apr 2003 (W16),Panionios GSS (27),1-1,0-1,APO Akratitos (27)
?,(Sat) 3 May 2003 (W18),AEK Athens FC (28),4-0,3-0,Aris Thessaloniki FC (28)
?,(Sat) 3 May 2003 (W18),PAOK FC (28),3-0,1-0,Panionios GSS (28)
?,(Sun) 4 May 2003 (W18),Egaleo FC (28),3-1,2-1,APO Akratitos (28)
?,(Sun) 4 May 2003 (W18),Ionikos FC (28),2-4,1-2,Iraklis 1908 Thessaloniki FC (28)
?,(Sun) 4 May 2003 (W18),Panathinaikos FC (28),5-1,2-0,OFI Crete FC (28)
?,(Sun) 4 May 2003 (W18),Proodeftiki FC (28),1-0,0-0,Panachaiki FC (28)
?,(Sun) 4 May 2003 (W18),Xanthi FC (28),3-0,1-0,Kallithea FC (28)
?,(Sun) 4 May 2003 (W18),PAS Giannina FC (28),0-3,0-2,Olympiacos Piraeus FC (28)
?,(Sat) 10 May 2003 (W19),OFI Crete FC (29),2-0,1-0,Xanthi FC (29)
?,(Sat) 10 May 2003 (W19),Panionios GSS (29),2-0,0-0,Proodeftiki FC (29)
?,(Sun) 11 May 2003 (W19),APO Akratitos (29),3-0,0-0,PAS Giannina FC (29)
?,(Sun) 11 May 2003 (W19),Aris Thessaloniki FC (29),2-0,0-0,Ionikos FC (29)
?,(Sun) 11 May 2003 (W19),Egaleo FC (29),2-3,0-1,PAOK FC (29)
?,(Sun) 11 May 2003 (W19),Iraklis 1908 Thessaloniki FC (29),2-1,0-1,Kallithea FC (29)
?,(Sun) 11 May 2003 (W19),Olympiacos Piraeus FC (29),3-0,2-0,Panathinaikos FC (29)
?,(Sun) 11 May 2003 (W19),Panachaiki FC (29),0-2,0-0,AEK Athens FC (29)
?,(Sat) 24 May 2003 (W21),Aris Thessaloniki FC (30),2-1,0-0,Iraklis 1908 Thessaloniki FC (30)
?,(Sat) 24 May 2003 (W21),Proodeftiki FC (30),1-1,1-1,Egaleo FC (30)
?,(Sun) 25 May 2003 (W21),AEK Athens FC (30),4-2,3-2,Panionios GSS (30)
?,(Sun) 25 May 2003 (W21),Ionikos FC (30),3-0,0-0,Panachaiki FC (30)
?,(Sun) 25 May 2003 (W21),Kallithea FC (30),2-0,2-0,OFI Crete FC (30)
?,(Sun) 25 May 2003 (W21),Panathinaikos FC (30),3-1,2-1,APO Akratitos (30)
?,(Sun) 25 May 2003 (W21),Xanthi FC (30),1-5,1-3,Olympiacos Piraeus FC (30)
?,(Sun) 25 May 2003 (W21),PAS Giannina FC (30),3-2,1-2,PAOK FC (30)
